target_id,candidate_id,candidate_path,candidate_source,native_path,has_native
7QP2,decoy_015_over_expansion,data/real/candidates/7QP2/decoy_015_over_expansion.pdb,synthetic_decoy,data/real/candidates/7QP2/native.pdb,True
7QP2,decoy_016_local_clash,data/real/candidates/7QP2/decoy_016_local_clash.pdb,synthetic_decoy,data/real/candidates/7QP2/native.pdb,True
7QP2,decoy_017_backbone_shift,data/real/candidates/7QP2/decoy_017_backbone_shift.pdb,synthetic_decoy,data/real/candidates/7QP2/native.pdb,True
7QP2,decoy_018_segment_bend,data/real/candidates/7QP2/decoy_018_segment_bend.pdb,synthetic_decoy,data/real/candidates/7QP2/native.pdb,True
7QP2,decoy_019_small_noise,data/real/candidates/7QP2/decoy_019_small_noise.pdb,synthetic_decoy,data/real/candidates/7QP2/native.pdb,True
7QP2,decoy_020_medium_noise,data/real/candidates/7QP2/decoy_020_medium_noise.pdb,synthetic_decoy,data/real/candidates/7QP2/native.pdb,True
7QP2,decoy_021_large_noise,data/real/candidates/7QP2/decoy_021_large_noise.pdb,synthetic_decoy,data/real/candidates/7QP2/native.pdb,True
7QP2,decoy_022_loop_distortion,data/real/candidates/7QP2/decoy_022_loop_distortion.pdb,synthetic_decoy,data/real/candidates/7QP2/native.pdb,True
7QP2,decoy_023_partial_collapse,data/real/candidates/7QP2/decoy_023_partial_collapse.pdb,synthetic_decoy,data/real/candidates/7QP2/native.pdb,True
7QP2,decoy_024_over_expansion,data/real/candidates/7QP2/decoy_024_over_expansion.pdb,synthetic_decoy,data/real/candidates/7QP2/native.pdb,True
7QP2,decoy_025_local_clash,data/real/candidates/7QP2/decoy_025_local_clash.pdb,synthetic_decoy,data/real/candidates/7QP2/native.pdb,True
7QP2,decoy_026_backbone_shift,data/real/candidates/7QP2/decoy_026_backbone_shift.pdb,synthetic_decoy,data/real/candidates/7QP2/native.pdb,True
7QP2,decoy_027_segment_bend,data/real/candidates/7QP2/decoy_027_segment_bend.pdb,synthetic_decoy,data/real/candidates/7QP2/native.pdb,True
7QP2,decoy_028_small_noise,data/real/candidates/7QP2/decoy_028_small_noise.pdb,synthetic_decoy,data/real/candidates/7QP2/native.pdb,True
7QP2,decoy_029_medium_noise,data/real/candidates/7QP2/decoy_029_medium_noise.pdb,synthetic_decoy,data/real/candidates/7QP2/native.pdb,True
7QP2,decoy_030_large_noise,data/real/candidates/7QP2/decoy_030_large_noise.pdb,synthetic_decoy,data/real/candidates/7QP2/native.pdb,True
7QP2,template_3DW4_001,data/real/candidates/7QP2/template_3DW4_001.pdb,template,data/real/candidates/7QP2/native.pdb,True
7QP2,template_3DW5_002,data/real/candidates/7QP2/template_3DW5_002.pdb,template,data/real/candidates/7QP2/native.pdb,True
7QP2,template_3DW6_003,data/real/candidates/7QP2/template_3DW6_003.pdb,template,data/real/candidates/7QP2/native.pdb,True
7QP2,template_3DW7_004,data/real/candidates/7QP2/template_3DW7_004.pdb,template,data/real/candidates/7QP2/native.pdb,True
7QP2,template_3S7C_005,data/real/candidates/7QP2/template_3S7C_005.pdb,template,data/real/candidates/7QP2/native.pdb,True
7QSH,decoy_001_small_noise,data/real/candidates/7QSH/decoy_001_small_noise.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_002_medium_noise,data/real/candidates/7QSH/decoy_002_medium_noise.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_003_large_noise,data/real/candidates/7QSH/decoy_003_large_noise.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_004_loop_distortion,data/real/candidates/7QSH/decoy_004_loop_distortion.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_005_partial_collapse,data/real/candidates/7QSH/decoy_005_partial_collapse.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_006_over_expansion,data/real/candidates/7QSH/decoy_006_over_expansion.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_007_local_clash,data/real/candidates/7QSH/decoy_007_local_clash.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_008_backbone_shift,data/real/candidates/7QSH/decoy_008_backbone_shift.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_009_segment_bend,data/real/candidates/7QSH/decoy_009_segment_bend.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_010_small_noise,data/real/candidates/7QSH/decoy_010_small_noise.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_011_medium_noise,data/real/candidates/7QSH/decoy_011_medium_noise.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_012_large_noise,data/real/candidates/7QSH/decoy_012_large_noise.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_013_loop_distortion,data/real/candidates/7QSH/decoy_013_loop_distortion.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_014_partial_collapse,data/real/candidates/7QSH/decoy_014_partial_collapse.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_015_over_expansion,data/real/candidates/7QSH/decoy_015_over_expansion.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_016_local_clash,data/real/candidates/7QSH/decoy_016_local_clash.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_017_backbone_shift,data/real/candidates/7QSH/decoy_017_backbone_shift.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_018_segment_bend,data/real/candidates/7QSH/decoy_018_segment_bend.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_019_small_noise,data/real/candidates/7QSH/decoy_019_small_noise.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_020_medium_noise,data/real/candidates/7QSH/decoy_020_medium_noise.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_021_large_noise,data/real/candidates/7QSH/decoy_021_large_noise.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_022_loop_distortion,data/real/candidates/7QSH/decoy_022_loop_distortion.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_023_partial_collapse,data/real/candidates/7QSH/decoy_023_partial_collapse.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_024_over_expansion,data/real/candidates/7QSH/decoy_024_over_expansion.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_025_local_clash,data/real/candidates/7QSH/decoy_025_local_clash.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_026_backbone_shift,data/real/candidates/7QSH/decoy_026_backbone_shift.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_027_segment_bend,data/real/candidates/7QSH/decoy_027_segment_bend.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_028_small_noise,data/real/candidates/7QSH/decoy_028_small_noise.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_029_medium_noise,data/real/candidates/7QSH/decoy_029_medium_noise.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,decoy_030_large_noise,data/real/candidates/7QSH/decoy_030_large_noise.pdb,synthetic_decoy,data/real/candidates/7QSH/native.pdb,True
7QSH,template_1J8G_002,data/real/candidates/7QSH/template_1J8G_002.pdb,template,data/real/candidates/7QSH/native.pdb,True
7QSH,template_3DW4_003,data/real/candidates/7QSH/template_3DW4_003.pdb,template,data/real/candidates/7QSH/native.pdb,True
7QSH,template_3DW5_004,data/real/candidates/7QSH/template_3DW5_004.pdb,template,data/real/candidates/7QSH/native.pdb,True
7QSH,template_3DW6_005,data/real/candidates/7QSH/template_3DW6_005.pdb,template,data/real/candidates/7QSH/native.pdb,True
7QSH,template_4Y27_001,data/real/candidates/7QSH/template_4Y27_001.pdb,template,data/real/candidates/7QSH/native.pdb,True
7UCR,decoy_001_small_noise,data/real/candidates/7UCR/decoy_001_small_noise.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_002_medium_noise,data/real/candidates/7UCR/decoy_002_medium_noise.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_003_large_noise,data/real/candidates/7UCR/decoy_003_large_noise.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_004_loop_distortion,data/real/candidates/7UCR/decoy_004_loop_distortion.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_005_partial_collapse,data/real/candidates/7UCR/decoy_005_partial_collapse.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_006_over_expansion,data/real/candidates/7UCR/decoy_006_over_expansion.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_007_local_clash,data/real/candidates/7UCR/decoy_007_local_clash.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_008_backbone_shift,data/real/candidates/7UCR/decoy_008_backbone_shift.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_009_segment_bend,data/real/candidates/7UCR/decoy_009_segment_bend.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_010_small_noise,data/real/candidates/7UCR/decoy_010_small_noise.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_011_medium_noise,data/real/candidates/7UCR/decoy_011_medium_noise.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_012_large_noise,data/real/candidates/7UCR/decoy_012_large_noise.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_013_loop_distortion,data/real/candidates/7UCR/decoy_013_loop_distortion.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_014_partial_collapse,data/real/candidates/7UCR/decoy_014_partial_collapse.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_015_over_expansion,data/real/candidates/7UCR/decoy_015_over_expansion.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_016_local_clash,data/real/candidates/7UCR/decoy_016_local_clash.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_017_backbone_shift,data/real/candidates/7UCR/decoy_017_backbone_shift.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_018_segment_bend,data/real/candidates/7UCR/decoy_018_segment_bend.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_019_small_noise,data/real/candidates/7UCR/decoy_019_small_noise.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_020_medium_noise,data/real/candidates/7UCR/decoy_020_medium_noise.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_021_large_noise,data/real/candidates/7UCR/decoy_021_large_noise.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_022_loop_distortion,data/real/candidates/7UCR/decoy_022_loop_distortion.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_023_partial_collapse,data/real/candidates/7UCR/decoy_023_partial_collapse.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_024_over_expansion,data/real/candidates/7UCR/decoy_024_over_expansion.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_025_local_clash,data/real/candidates/7UCR/decoy_025_local_clash.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_026_backbone_shift,data/real/candidates/7UCR/decoy_026_backbone_shift.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_027_segment_bend,data/real/candidates/7UCR/decoy_027_segment_bend.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_028_small_noise,data/real/candidates/7UCR/decoy_028_small_noise.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_029_medium_noise,data/real/candidates/7UCR/decoy_029_medium_noise.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,decoy_030_large_noise,data/real/candidates/7UCR/decoy_030_large_noise.pdb,synthetic_decoy,data/real/candidates/7UCR/native.pdb,True
7UCR,template_1L2X_001,data/real/candidates/7UCR/template_1L2X_001.pdb,template,data/real/candidates/7UCR/native.pdb,True
7UCR,template_1Q9A_002,data/real/candidates/7UCR/template_1Q9A_002.pdb,template,data/real/candidates/7UCR/native.pdb,True
7UCR,template_3DVZ_003,data/real/candidates/7UCR/template_3DVZ_003.pdb,template,data/real/candidates/7UCR/native.pdb,True
7UCR,template_483D_004,data/real/candidates/7UCR/template_483D_004.pdb,template,data/real/candidates/7UCR/native.pdb,True
7UCR,template_6Y0Y_005,data/real/candidates/7UCR/template_6Y0Y_005.pdb,template,data/real/candidates/7UCR/native.pdb,True
8PFQ,decoy_001_small_noise,data/real/candidates/8PFQ/decoy_001_small_noise.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_002_medium_noise,data/real/candidates/8PFQ/decoy_002_medium_noise.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_003_large_noise,data/real/candidates/8PFQ/decoy_003_large_noise.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_004_loop_distortion,data/real/candidates/8PFQ/decoy_004_loop_distortion.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_005_partial_collapse,data/real/candidates/8PFQ/decoy_005_partial_collapse.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_006_over_expansion,data/real/candidates/8PFQ/decoy_006_over_expansion.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_007_local_clash,data/real/candidates/8PFQ/decoy_007_local_clash.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_008_backbone_shift,data/real/candidates/8PFQ/decoy_008_backbone_shift.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_009_segment_bend,data/real/candidates/8PFQ/decoy_009_segment_bend.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_010_small_noise,data/real/candidates/8PFQ/decoy_010_small_noise.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_011_medium_noise,data/real/candidates/8PFQ/decoy_011_medium_noise.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_012_large_noise,data/real/candidates/8PFQ/decoy_012_large_noise.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_013_loop_distortion,data/real/candidates/8PFQ/decoy_013_loop_distortion.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_014_partial_collapse,data/real/candidates/8PFQ/decoy_014_partial_collapse.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_015_over_expansion,data/real/candidates/8PFQ/decoy_015_over_expansion.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_016_local_clash,data/real/candidates/8PFQ/decoy_016_local_clash.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_017_backbone_shift,data/real/candidates/8PFQ/decoy_017_backbone_shift.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_018_segment_bend,data/real/candidates/8PFQ/decoy_018_segment_bend.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_019_small_noise,data/real/candidates/8PFQ/decoy_019_small_noise.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_020_medium_noise,data/real/candidates/8PFQ/decoy_020_medium_noise.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_021_large_noise,data/real/candidates/8PFQ/decoy_021_large_noise.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_022_loop_distortion,data/real/candidates/8PFQ/decoy_022_loop_distortion.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_023_partial_collapse,data/real/candidates/8PFQ/decoy_023_partial_collapse.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_024_over_expansion,data/real/candidates/8PFQ/decoy_024_over_expansion.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_025_local_clash,data/real/candidates/8PFQ/decoy_025_local_clash.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_026_backbone_shift,data/real/candidates/8PFQ/decoy_026_backbone_shift.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_027_segment_bend,data/real/candidates/8PFQ/decoy_027_segment_bend.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_028_small_noise,data/real/candidates/8PFQ/decoy_028_small_noise.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_029_medium_noise,data/real/candidates/8PFQ/decoy_029_medium_noise.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,decoy_030_large_noise,data/real/candidates/8PFQ/decoy_030_large_noise.pdb,synthetic_decoy,data/real/candidates/8PFQ/native.pdb,True
8PFQ,template_1J8G_002,data/real/candidates/8PFQ/template_1J8G_002.pdb,template,data/real/candidates/8PFQ/native.pdb,True
8PFQ,template_1PJO_003,data/real/candidates/8PFQ/template_1PJO_003.pdb,template,data/real/candidates/8PFQ/native.pdb,True
8PFQ,template_4JRD_001,data/real/candidates/8PFQ/template_4JRD_001.pdb,template,data/real/candidates/8PFQ/native.pdb,True
8PFQ,template_5V2H_004,data/real/candidates/8PFQ/template_5V2H_004.pdb,template,data/real/candidates/8PFQ/native.pdb,True
8PFQ,template_8QMH_005,data/real/candidates/8PFQ/template_8QMH_005.pdb,template,data/real/candidates/8PFQ/native.pdb,True
8QMH,decoy_001_small_noise,data/real/candidates/8QMH/decoy_001_small_noise.pdb,synthetic_decoy,data/real/candidates/8QMH/native.pdb,True
8QMH,decoy_002_medium_noise,data/real/candidates/8QMH/decoy_002_medium_noise.pdb,synthetic_decoy,data/real/candidates/8QMH/native.pdb,True
8QMH,decoy_003_large_noise,data/real/candidates/8QMH/decoy_003_large_noise.pdb,synthetic_decoy,data/real/candidates/8QMH/native.pdb,True
8QMH,decoy_004_loop_distortion,data/real/candidates/8QMH/decoy_004_loop_distortion.pdb,synthetic_decoy,data/real/candidates/8QMH/native.pdb,True
8QMH,decoy_005_partial_collapse,data/real/candidates/8QMH/decoy_005_partial_collapse.pdb,synthetic_decoy,data/real/candidates/8QMH/native.pdb,True
8QMH,decoy_006_over_expansion,data/real/candidates/8QMH/decoy_006_over_expansion.pdb,synthetic_decoy,data/real/candidates/8QMH/native.pdb,True
8QMH,decoy_007_local_clash,data/real/candidates/8QMH/decoy_007_local_clash.pdb,synthetic_decoy,data/real/candidates/8QMH/native.pdb,True
8QMH,decoy_008_backbone_shift,data/real/candidates/8QMH/decoy_008_backbone_shift.pdb,synthetic_decoy,data/real/candidates/8QMH/native.pdb,True
8QMH,decoy_009_segment_bend,data/real/candidates/8QMH/decoy_009_segment_bend.pdb,synthetic_decoy,data/real/candidates/8QMH/native.pdb,True
8QMH,decoy_010_small_noise,data/real/candidates/8QMH/decoy_010_small_noise.pdb,synthetic_decoy,data/real/candidates/8QMH/native.pdb,True
8QMH,decoy_011_medium_noise,data/real/candidates/8QMH/decoy_011_medium_noise.pdb,synthetic_decoy,data/real/candidates/8QMH/native.pdb,True
8QMH,decoy_012_large_noise,data/real/candidates/8QMH/decoy_012_large_noise.pdb,synthetic_decoy,data/real/candidates/8QMH/native.pdb,True
8QMH,decoy_013_loop_distortion,data/real/candidates/8QMH/decoy_013_loop_distortion.pdb,synthetic_decoy,data/real/candidates/8QMH/native.pdb,True
8QMH,decoy_014_partial_collapse,data/real/candidates/8QMH/decoy_014_partial_collapse.pdb,synthetic_decoy,data/real/candidates/8QMH/native.pdb,True
8QMH,decoy_015_over_expansion,data/real/candidates/8QMH/decoy_015_over_expansion.pdb,synthetic_decoy,data/real/candidates/8QMH/native.pdb,True
8QMH,decoy_016_local_clash,data/real/candidates/8QMH/decoy_016_local_clash.pdb,synthetic_decoy,data/real/candidates/8QMH/native.pdb,True
8QMH,decoy_017_backbone_shift,data/real/candidates/8QMH/decoy_017_backbone_shift.pdb,synthetic_decoy,data/real/candidates/8QMH/native.pdb,True
